NU_INSCRICAO,NU_NOTA_MT
e528dded38c29bfa162f96d188ac46608a61695d,0.4355408402228218
07c8954960c4774f911f34fc6ed6ecc80c418b3a,603.4810804148224
9e2062dc6d250c372a5bb85c607d0db2d0af88c6,0.4355408402228218
addaffc4a499dbafbd55194706f75a50c1359f20,452.0432236922344
516d042816262622b22ebecf129efc7b4869b0b1,0.4355408402228218
d8d0b37b552dbfb590ffe86600f0b8ea379039ba,443.1715709728728
6aba74ebcbbdb7b9f2a4483adeb769de06403004,461.20832557422233
d3380c010e39f08a398b07639fe9f091f9d6ebad,449.34473698236275
3245e67245c8ca0c162e45db30153c4a3870b113,502.05987133389056
a6974a55b57dc4b4470715e8730c7a97bd6a91e7,0.4355408402228218
37b44770511dcfd53cb5b84729e675c0052bec0e,496.6372986426982
ffc2ce905f7ad8cbc5dff0427059c5d6aceaaee9,438.7752371591346
a25f9c0b7ddaa3b3a4de122dac978fc6744f62dc,425.7459472495497
215e9bbaeb0836ca4aa28d9d05f9bdbb2ce7943a,468.33726232266235
b64011aecd45ea9d1b33de793e4cda3fce49bd3f,418.82396592032734
526bee426ddf585c34ca727fe5fa3e4d51311317,0.4355408402228218
27efa149460fd0952df3acd2b9b552baf5fc5dda,463.5641842641567
3f55d05a38abe559f4e9421ffe4af64cb0a31b3c,570.3439032201626
c5501d10debc09cd5ddbf04f39e1cb01334a14b1,445.9594647724915
3dfa7872aa3b128de6e8c5ff5d59b094bcf11834,451.6965649899458
0654c8263516d72be6891a0ecca904f41c4d10b1,512.5453380766305
69a4a6042373b49e3abeb16903d90be32f41ed26,439.58068311987176
616bbfe0981ef042ee18789c4f274cd4313e978f,0.4355408402228218
13e63a71fb77662ab84453e0c0b0719e52042682,0.4355408402228218
35e66128c079d902484cba327f1d99d9a50f8e70,420.19885009775777
24507171dec4cee2f64c8819f2f0c33882138078,560.4174409485538
2b4d8064f7e475bc6707f0eb0a5935d7b16e6a2e,0.4355408402228218
425b9425691ab3a12a19eb8553e6a66340827e6f,707.7891352376723
331cfb9e53861cd1304a66385b1f91bd844f9ae7,449.28442255699906
7d20da9fad6951e92128cb96ed65c0274725564c,439.5934131659139
35736d0db390f11f2655ecbdf2f4e0f95913c013,465.38798751163256
b4e3a0b877e12f70ec2fd814a664e3830107615c,455.60454923653464
4ce2bbeeebe7044e1085e40b09f13f2586e6ab2f,0.4355408402228218
2731e963b8636970cb7ab6505e6c434bd4577968,0.4355408402228218
cf61d7396561b36044ea119b74c7ea1cc1083895,416.999295813708
5a8c458e9e19e15a59f06d7a86abae6207652e1b,452.2526354685724
aebb3b8c5a61f8e69b773f0a8b3ee65531e24f1f,486.63240828185525
ab91fb38c1472e50f726f6564b128125105c423c,437.75915402268794
81460d227c47eafc9ef1542412d5975501b3bbbc,4.552806594397157
fe6f686f595cce82b0e423d735d93376e1078970,463.9280655179095
ca929d2fce6afa19a2a44d7324f59b5571504a56,403.4073915291977
355146e8b44a5170d6be887d4a885381389a88c2,478.27226019845307
b307abb62bc1660ab857080595abca38e67569a5,455.5980838734499
00b5f0e8ee64e0b62488691eef2331727aa5a2ce,431.3486930437799
daca5f01d4227d57dc02b533dac9aadee17d874a,429.6328135569869
418d7059d5266d440e6e6d952d1091955e8e096a,773.6340533688083
df9964be2c367b2bf7b25d49f5bf047f5a51e4d8,593.9458732228975
dd447295c26e3052ce702deef90b85b2c95cc24c,0.4355408402228218
7cfc0106adedbc2997d97ba062c2d73a315735e9,631.2755871795683
0968f25447365f5338e2183ff45e60ac1cbc662b,464.4615077481864
352f7e965d3694a027f36157e9096a91636b8d77,0.4355408402228218
d8acc0be832ecf8ef434e08cdc77b83811c0a290,0.4355408402228218
40a8e7f491eef8f056f80ff22b4ec822ab44b257,475.4878014835476
6e62c79c0eacb68d25bfe268e57a5c1a0f5f6402,436.89203699276334
de1775c30a3c0cb59489f59f4b79c11c5eff9e09,443.70776040805765
3b4b91a764a8cdb63b28c49be5596cce6c591ba8,446.4114579191656
45cc3fd14795aee372d6b11d3394e877c93c5b12,0.4355408402228218
3f7db50e487aac041dc7a93dadc63c2b64f35f35,433.7201332296874
f6ac8e11a2f46730b6239c8fdac72c089b098a0c,420.54589124650977
ccfcddbccae2f62337b49b9e6657ad5b6e9a599b,0.4355408402228218
564ef83dedb5fc55f4d18dadc833a59be5b66b93,424.9400115543689
96edeba17eae6d08ffa866c3b1f80cf66ae98063,0.4355408402228218
6106c098236d2c2ee810d14be2e63e768e4c88a0,0.4355408402228218
6eb99d9fcf3725c82dd85000687fea5c87ba5603,504.2066833381475
40b19d0d687b11c151e2e52a1c45cdc228367248,447.1692417430838
306994c5a4709fc9524805e27a94b0af37b710d6,445.5250165218691
05f29cbe52e4638f8522b4cf7156451be52f820f,513.2983723091104
fd07d9a0ce6516e599c6aa77812d11b2e9a74d88,509.09567446149816
70a2ee9298bd2f3c3285b6cc90acdec0a552af62,499.13692314656515
bc0b0b44722657fbad3a483b828ba04879250aa9,6.440719147820615
9218614600ba09670b1139f9d32ce74ed37039cc,431.03154397153907
8a2887db89c942c5db855014d17f83d72a42d1da,442.7886251274106
50fefecf2b22217f20e38de53a9d373f2e6fb479,457.5883848952321
806c930bc010bd0594fb1988bad5371989cbf48c,433.6196174419246
cad6cd0d6f3da18f67700ed1cc192a204e47a9b3,456.60647897168525
9341d194ee48dc4c7824ebfb75f75b3d46ec23ae,473.42154395269466
68714d974b0744f451c5ebc8fd4d8098f6eec52f,435.5951276495106
014ea6d95ae315c024af366feda8ad406bf24711,509.0069759661204
2ace1dee1b009246306a32a49ef67dc885559d05,523.9291002208431
47e8256128b8451f996f90e19fef736fc88f674d,618.195597178825
5bd64029979188029b354f74a3615c3e3ae51773,488.85255817801027
614a6af307a7a6f7c34e7f84970a86b22158c831,445.5904618497738
00a378bf545a1e42fd1361502a8f03e9044e37b5,0.4355408402228218
52e63792b8830a6145aa22af560859087b89ec3b,436.8790950041619
89a327243b1ccbf4bd9c83966951c9c3b334539a,454.79624288838477
15285211f7a3277dd7b19e1a649d953a40160ee9,0.4355408402228218
b75727e7f8339da2534837df6a3b87cd893a3d64,425.3184597489453
6b1f9719f4ec4a7fe616add935a05001a7983f42,0.4355408402228218
0eff15ac43d91b47031322ec09d1928648889074,6.440719147820615
6c998fe9d20676974cfbba5238729817364b81ff,434.06374227194925
3f3b28575c4adf02995f473f9fc96af185ea0ba3,430.25902035210726
d38116748548c8418737030c6992ac5adba46824,0.4355408402228218
265d92fad8f1fb1fa037020828dd8b4b90d8fb54,0.4355408402228218
5a9807c656339abe3e250fa7a6da78a597db03c2,483.3506810832178
fbfbea6fd499c91e414273325f39473a8660d3cb,471.96637577881023
8f5c721a8efdf18ad7178a4c7543115f4fdfc4f2,417.6966312980544
e39ee7214eb0de339889086bbcc3fb9c27635e88,430.1152576993153
f2c02571ccffbc71ed989ca6e81ce0a866aca9e6,475.30146849259825
6a48260a4426d3440055e722abdf3904f72dbe71,437.6277025879621
6d4020e289006dd2b3882a9535f648cc7733654b,620.961227974547
6959680884f838fa666cef4dcaf6f38c68015a75,458.9905891533734
f10048cb12482c95e2bff728bb8b092c6de58185,471.6838996816955
d796f6502dc1f95c3ebc306980fcb0f7c8976d08,0.4355408402228218
c38df26822878ec8aec4e990a7dce9fbe3b31c15,470.72400195808825
82918decf898ff34c3fb8f74dcc741d89f2e887a,425.0134898966794
0950ced524718e7354726002cce923bfd5768972,466.4172372691644
eb844fe5f340bd85246c14507ec44d11a5ad1b3a,475.04844861610434
915381e62e7a246910a872eb342807407e71317a,551.6967186551824
774ac976cedb112ac8fb15af96fda500a5f027c1,443.34156083412455
339c2ad1c2f8bb87c25560267bcdbd010cff4960,420.77871561206763
7aaf4058b49b53fab1e8d023936c86a532346dd5,474.53047805109946
a181c0c7546bc7c4907131706417c491da1a52cd,556.5285577227947
a3686e592fcfaebf248e5ca8da561a4d782628a4,530.3685321679741
b0f54de8605b95594f5079f8e93b398af2f52672,540.7434594441334
77573ac0beae4de1eecd7e4ee31cb7ac0e517a62,435.36468979295864
fc1f02a34be2f3228d7db83a4b426303e4ac55d9,443.2505652002842
907714f121753b20e7883aec3930d22aabd236cc,426.72494476100803
5a74fe1978357687517961c52b82afca941dce50,611.7281091943789
8a39871edda4a46bc8e6cb84577272e46a0fcbf0,0.4355408402228218
2610ff8773cfa165eefd2ca5a29bcb5542d8c72a,452.7286301372762
186f0e871262e3c34f65f1e4e2ae5d56f6c88fa7,455.0156390023241
324635b44d011557eb21ee5b340fed5ab4b3b746,0.4355408402228218
03d53fc3a9770da7b0844e78e47a52e798c04ce8,465.406356324477
f41128cb1056d63399675c16c8286d7210150017,464.9326422773315
d2f05e8ae57d1364d32809b7d713e04fa63de853,445.07075444501686
b96efbc24ac4066ae3936c2ddafe78ed418871e9,428.6234975997952
f211201a052f4fb68ecfe589742e0f861a7d12c9,0.4355408402228218
c17df484ad2be926ed982b4d3f0dd01fd9d14287,0.4355408402228218
abae954c927448239a5e6436078f418a979b0aad,484.26807849232716
5b4829988c8d90c7c5245a0137eef128c18d8102,484.14310540064093
756688c3fedf01c54dea31e8409a94b7a3c04694,489.416713031117
5c6d68c86391642fad3e57fca4ea7ebb43905d8c,502.52533026755367
5a47da2bdb9902b5e0c5170724a62e575943a2eb,0.4355408402228218
ace6be51908a3fe879847f98f5174cea72a01cdf,424.1553878714787
e88db80e80a0b432135c243486ae3edf9d8b16db,488.358263356419
1e4d591ebfc8481e37049c05039906688a8b207c,0.4355408402228218
082c3d2ba280f6190e82793d850c788800c0e9ae,559.5633049081124
8524fd62bdb022c65d047b3ac586b5c17e34953f,522.9059721598175
60a878ea3142bd01a53b2579de0d62b4bdc08a61,0.4355408402228218
c26a3a389b250f62571cd7f3a79f77bc2a793ca2,0.4355408402228218
3aaebc7226b6732c5d9da3b3bd0e5c070f51c364,0.4355408402228218
373ca1fc5bf8337992bc0925826893086f53c894,0.4355408402228218
3fe9446652f81c99b93ef1bf102f1022e5439fc8,469.7299544372458
5025f4cf3239ae289ea95d959d62ee58d03d11cc,0.4355408402228218
14ce0c624edc795fae639018735ade1be0211e59,451.5588834650651
549788486cf78528c47ede31d8526421baf3295a,423.6283674026644
9bed94403b260ef0410b3f7f5732d16d7e6d215f,580.5497659986432
85fbd5d12e7a1c7fdba81bb79484c7ed02cbe52f,469.8188941193672
6c517b7d64cde5d41ae87592cb14dd2fe3168465,464.33603075999844
5d65fb52accaa2ca11b591301d82fdf6ffe7d6db,548.0970192559923
087b7c6ce44a6d5bc15db6b56c44a0fcd70d3301,0.4355408402228218
a9249aa7951ddea050cc01b89a12ee5db95f38f1,475.83981077647786
d1a429f4e4f169ecd88f052ea64c5ee6ca0349b1,435.5470457628702
ae2a2a8dcda0021aef12d049fb8b20aca62b2e64,0.4355408402228218
000d12a79ec47849650d1b3253771ceac2386a24,479.6271448107601
30ca5c0a46408cb80add6abba4bc584805d2a6cc,0.4355408402228218
7962b1612394969713c1320f6cb9ccb57b9e39f1,0.4355408402228218
50af85c0e1364b91cdcb1651a01a022ac37142e9,429.035743073487
57d912b7e1b976da98b60b6cd39723d9836410c4,0.4355408402228218
c6725f9c8ca6ff205288b39bd9980c9116607361,419.91379435774826
d42bc2942d9fa885151569ba45e2baf7ab81943c,437.04632216204226
2eff9bef531ee4cfee4b05b324b0fa6dcef4e7af,444.9072322399012
914f4ce9bd51ebabb9bb49c20bd9dc0eebced394,491.1420132079838
c31768cbf82f74f0b40f126b024616db6164c987,0.4355408402228218
6e90222b6581d0d09dcf64970c6b893313b104df,0.4355408402228218
b263fb8d3ef5b2d16b93e6b6e063eb46ef9fd21b,445.9499097157561
5b1b4d4a9733a6cdf0110c7914355e64b2fae144,469.9011981057849
22b66aad9fce2e642b0daf373bab9329d8433e00,470.23630426489296
515254aa0cda3ba546f1bbaaeb03c9866545c80b,0.4355408402228218
842d4d3c76f1453c70288aede73484c67eb1553b,0.4355408402228218
6d6bb144e6928e23299cb0eb7a74b64ec1db53c4,475.6408148867657
67341946aabfa0202d353c228185b2fbc8954af6,0.4355408402228218
1a430bd149b0943e380c2a9ccfa95e0bc741df3d,474.39437875108604
d77778d2671fee817e7486231e426d1bfc84b9fe,2.7277107327732706
03e6acb3a98cc51d6e56058043e291621582d9ab,439.58068311987176
b76cf03d2dcc5fc1a43daa9a27ebb2ebce26a9d0,466.3812754300403
3b916015be7620e743e7be28af5992464f15fbce,0.4355408402228218
015967617bb96a4bc84e4260886c823440005e70,483.3937240149463
8e807a4ef3199219e9b58c4cec2b23dc59eb1765,0.4355408402228218
647ebe14005592face7077d248e95dc47d912b2a,434.34496767913174
42d8dd907f98ffa9885c35b3bc70a1f3fba5dd2a,610.5871574053268
ebcbc09552a7ba9a6e016861a635873387062ee9,473.8392707184254
27e16393da6359424708a050f66c875419a1fb31,424.7552141073915
ee802970bc71823875a11b790d98a34c6601e35f,465.38798751163256
0994d734348a713857c9ad60cf62d7e1f48fd020,0.4355408402228218
1e5a67c643812488ea9602e633394178ea213c9d,0.4355408402228218
e57ec4bf52b9347ed3be6dad59ffd8f99d58072a,441.5451858112968
e5a719da84b172bade27c1f61389cc74460cc4da,487.48830229212
10208b09bb9aac5776f0092d08807b4a93150d0d,425.08556622451437
4fe9b8abaf99cc5485fd9a196235166fbac553b6,447.4155577113977
7d12a3dcba309255f5e841bd9ed885f2195466bb,454.74418224168846
1d99cb01ecdaad2f21bb9538a57ac91823744125,524.2460321999158
21430beaab74c0a3604019b6489b9924f5e9430e,0.4355408402228218
dfc8df62be48b4b815e6fd18a3d9823259c35858,432.6047746387163
9f9a7c80e345d490250c4849330b45383a86f144,573.3267589207628
830a84bcfe5c2926f032e0cf1fe35e5578136c12,485.60602510906375
01a08f233725c5ded68d4802becc4d774d532994,600.8800351252969
ce9661cdf3717ffd29762479966d8ec7fd7f3ef3,0.4355408402228218
62c9f4cb338279f3e3dc6ac37bdee82ce0505750,449.3806034215306
71cdb624ebc254e4b311d3d9d4e01d065b635937,0.4355408402228218
7d778b7515045a7727f184e072593b861a5cdd3b,419.6909572020571
8cf0dbe4fcea48903eeb1d91c676ee60c4bcf51b,444.2305497753992
9ae4da56a8db81af0caf990ae6fdb45e58601fb4,424.0984260160067
0316f67e6e3ba4412fcc20519793e2e80ad234b1,451.26851597495414
7445f90d807cb216b27ef662dcda107e59ef9ef4,460.22474994221557
7d5816ced6de8b7762dceb869f14673dfa0665e1,475.7966682624132
6830fd333d1fad4de7b3e17bb0be381413a4f55d,432.6959538808249
5107a030c384be7852cc120d7e509e46680b942f,549.9889142754697
8f71bd9e927f9eb966b110496452521a980cc991,530.9529018588123
c8c69090f2dd96c0d9e010f40c0daee65e4a2eff,2.7277107327732706
f023a967d599c0b13c9668b23c15d0150edad2dd,501.8389118611515
1933703dbe039b2c6ae49bbe3faabf5ca31f4d79,455.11960925439115
a18d0f68426b0e4dea7f437a3eab477b1e0be1a0,499.48100349602595
dc92aaa76343666c1ec20cc41c875e864e2d6ad4,458.58856287560315
67e4d2195af1d4908c534532a337a853f0b3eba5,702.8887105851692
c342332aff44b9e7bf5307cd6b05f9e6e8b9d381,0.4355408402228218
1d54cca6dd5469a3d8096674fbfd706fba17d465,441.19604524860586
837285635890d35f81a26bc0c0febd72eaf0795f,551.2989672261264
8ad3a60ebb0954eacd738160cc918eec97ffa72c,0.4355408402228218
c7bdce315a393a36f6564cf267a2fb1784cb67a6,437.4697504705561
be725ab1c9a7ebcb64ca2208556f135c601c0795,482.3538776326561
ed8ce7dee22364ecbb285c051a07a329af3bf2f9,0.4355408402228218
a3c5a105c7a5a09abdd71798ff0aa3fb9230bd5d,482.0062126712828
79aa7cbe62675b628e65ca0e42ef14e4bcd254e4,447.2174028166753
6939ee2ff992ac6b7443a9cff18f25eeafe6b67a,545.5255070011849
6cb6d0fb483677807fa4709359282dda53262fe4,427.44333527921907
91063e48f730917c0d9db5e5268073e1fc0ef9c1,560.0133324564908
9c918fd6377dddb0271432f900f514e52f81cd5b,540.121241935225
cdc98a05234e974ca0909162e91edd4f9bd6fbeb,421.42939859683463
bf511794d4d8b367c128620940d0b4b62e5d658c,0.4355408402228218
bdc86b3f02e4ea6f4e90f2a9b383caa5455c8ac5,522.6506580565764
412fa38ea36b5152ec84b7c7a020032457f3150b,439.9291328493863
fb0c47dcfdd4581f1ce0c490d7a2369c46924812,0.4355408402228218
d5895469abcad00eb7d0f105337d5533e361e974,443.0365258988623
8105db3c04edad0291511a2b1ffd770b70fc1cca,0.4355408402228218
2cbf4f5a96fb7d8a65195e1d1814f570a1a00cc6,438.1085004591792
986e7e466d5bcd7b60e53202ae0897882f0429e0,16.233676494883884
5fe14677f2d5ef12633fdfed5ea1c9cee1a6ddac,436.99829887355526
cf629245725023868700f1a68cca06d9f7098dfd,427.6943408422698
31e023624cb43e5ebb66cbd6339598bd05c3887b,441.97884541096533
a8535ee418f45e5a0ab8e267307b78bdcb43ca1a,453.14469631749216
d30b679ffca5529a1dc7444a7b3852fa6d3c1401,424.9539170134121
b1cf35d19533e7ba0e50791368bb5ab2972bc81e,534.967232793912
d1c4eeb8e74e34a8789027bc4c3dea1a9ff0cd09,0.4355408402228218
2e39451bb046c299c68082b806a800d0301eecac,0.4355408402228218
6ffad4a5c8cee2ccedcbd5f58dab539058ee1c92,497.162467913536
b75b5d8968fc9fbe0150535f12e2415704e786ab,462.760675474813
fc129f6792f5f0d1b00f717092200f8b79ac08b8,494.41405028032716
61591e4809bbfebc15f6520e549334e1fc6e0d13,460.60995170765955
f67d16907bcc569f5137ff8f910b39fb9efd417f,0.4355408402228218
f6ab21c4f68401fe4558a3a48bd2771f24fa9642,465.38798751163256
c0ed7fb489c2db6ccadf133c91ccdd3983e2a7e8,439.3641135697179
c5895aab03f78d4b0c551da300b346e7ede75657,443.8115726776477
c3f6b6380cd431c3456ced6e608b0ada8f5eb073,0.4355408402228218
9b84ffadd0d280c6fcfb20d90c3b1fcf12b9518d,0.4355408402228218
6f5db3614bd589c10913583b86cf2b25972eb18e,0.4355408402228218
2b712ad81d12c791b5879d51c9fe8dce2a6c7684,0.4355408402228218
0bb4093f9529afbc738b6d0e7c3253b7949c7ec3,0.4355408402228218
d27c9db60d09e5a5613768c6fc86e004791982c9,602.6806016275173
c363bec718e45cd6bf8cba599cc3990d77f95c22,866.0193655284021
50a0e7183e16dff0f02b57b87cab72d20733eb95,450.9096620267904
50b5ce6daae798b2a20bdfb1b7ae714193948e62,441.40577898149564
580169d1f82af2f7df48bdb202bc29b4de0827c2,467.9934386389969
7ac77f141176ae51ead0625a8f9fe97659b77c76,0.4355408402228218
dca3ec92b9e43385e29721fc0d1055477650c917,463.2760086568425
6c7f3ec08e0402c3670f56a9b8ce619c39010560,543.0682946225128
1513ad16109a8979d1ddc02c5cfd58dfcc683b9b,443.2505652002842
5fc3957e5a6c497578d3bb27f5f375f50b2c55f0,488.21431498073093
aec2c57d63fe56cfac41950ca4c934cc3759390f,489.59206330675175
f2f663aeb034de09a91210779cdbc4c612285ec3,540.699836414658
5f93400386d57b6db8c6a61f200ca9aa6b6c831c,545.2147849892231
a62682d38e5fdcde960762f9a939f5a6af89c8e3,429.8401184073576
6bfaa9604ff9a85222311c1218fa25770202f6ce,458.13280746244214
baf4a7108d45405b3534a38d5429d88941445dac,736.6183831545045
b2b3409307137dbb8208e071880baaeab7ec17e0,508.04044693360294
78dd4bb66bba39f81056c5c3575ea3f598e85e08,473.3004313225863
bd328531283255d75aed0e5d52211ad1eb67246a,458.5377219205587
8003642991caa3741b8b8214fa7cca6c1820db86,433.1053575032856
8e4ba04b76a718603efb41284d8b1db4600bbceb,415.0272121241839
17e826209db27c2e13c1b42364afb66391c3db1e,440.6624699543084
fad802fa30b02c02621a21979e3f570baf740f47,504.85638995169114
85b310c475c909288c20c88878aebd61e06e642d,447.55550755990674
47a9b7e5ce0334e224ba751013cb77accc89dd5c,461.6412092124599
1de131f79011c4ed27f5f68fe2ad206d39454982,477.22878382430804
da6935938e6a458f051d43c1f892f9a2ed6ea21c,0.4355408402228218
a53adad378d7d969968a98adb888aed6ab7fd7ed,496.4638813958731
96e7bb469a4e9af18ba8d58089dc61e852dc9891,0.4355408402228218
1a242be3387cf3bd1c90a62db737b14079c2823e,446.80130877157376
df98e83472e030a418ae07c349445690a3ed0e30,476.3959021736498
fdb216366e61ba4e93153f2f65497f31519f7c0d,0.4355408402228218
86e731066e351670ae094b59499e413dbfb404c3,475.87225282658005
f26ba5b7cab5ab24e42a0b23be864246f0cfa86f,0.4355408402228218
85635f7bc28c2a6cef26da5a20bf1c80ccc4f9b5,632.1928191515021
8a71293765196e4ffdb21725bd389f75444e8170,484.36215068985246
48f0087a3b025969acdf9e28c651f04a3ca09692,451.26851597495414
aab81fc17850ec76ffb65aa8792a1e69fa99e183,451.3567560812624
6f674fa996f6a83a4bc9b1d38bfda122dbf55faf,0.4355408402228218
e1a2fa92a4bf0ea2c2f658da9ef93a64b2343a98,438.5035398859654
aa16753095f6daa571b81c337c55b1d8a9079a21,0.4355408402228218
6c860c84d8a790be80fe0e8c6dd440015db115d4,465.3094688862525
724853d5dda1997b6d26922d3a1e33c99fd64535,447.39268558580784
faa4a182b09cc7f407f65f909a43cb343da70888,446.86078301281503
f0cfc2d4dca1422af725591243e07b69205b2275,0.4355408402228218
4decd3fc04eefeca56eb4dd2f7b88e755b3d7bdc,417.2431226792161
6205cbd37ede676b43b165500dd0b3d1db931830,0.4355408402228218
7554a17cb5fe0ee2acae424d6194396cb033cbca,433.04902657408235
71f3c3c97ee96f05073467be9c95b28c4ad16046,0.4355408402228218
741207dbac179e78eca28c705ef42e71f97b9a8a,480.2866949718627
b3745024b7fa89bbf4e246f75fcb23e1f42c16fb,658.9515735365851
025e7aa64f3ef7d10dc76146dd54d8b550f20ed7,0.4355408402228218
da5d510d9727735a5a7d71717b545d190394a796,0.4355408402228218
e9126073b194b5e4267ad32e88eadf349366ad9c,0.4355408402228218
176b644723792e234683c3e6f4662e2c1429efad,0.4355408402228218
8684787d41f09ef1edbc107fb842d639885683d0,432.8017930605823
8da02c47553b54326a94e06aee21766d1e011f83,0.4355408402228218
a676b8e3dd80f852ba847370fe26c1fd7cb6ba62,533.6260297233874
a885c6414c26d4d629e03aed0474afc2f7c65290,484.1189681549559
f49f22bbb86d432834998272529a13f15c6730dc,489.159456442115
d544326f8af83fa4069d6d56482b05b23a30fd1d,497.8316018516117
04da8607bc8818c7326abd5c0db036d35caf9b2b,417.7105367570976
135edbe9a301953a3bd1014bd2e4dc84c591356f,420.8181203057007
8ffb48c862f46ee768fc30fa5fd40f5611af9396,0.4355408402228218
49dd19ce61d644f1d822e223f692fd26203d288a,507.22954996488426
e6375694613198f8db0720d7a8a04d8263116116,769.9786901025141
061ff1e6d897f2f8dc6cfabe7353a534b9394b9d,447.1140947250212
4723ae34d56d7f758594c7c0c60bbfe2bbcd46d0,439.8283389063871
535636c1160aa647a3d7e68572558f530b844417,511.39780641652175
50e427449649dcf6ebe936aa3025313caf572fba,702.2742466093493
90dfb713cc19fb1ca6bc6e088986965037e1933a,497.7090281926351
4b2b45e63a9d63a5f26ce7d20bbe3fbaed537633,586.4327635711302
840a9b301744b111309aa45d4be26a1f6d3a171b,4.552806594397157
d3c59f7d6e29f71ea397845155562f9a3a3eb2a4,0.4355408402228218
9463701727df93d2f445459b071768a54f6ad9ad,428.21374089128017
32e3ae3ba0c7e0ee9900b2f3ba9c4f6cec9d0a04,0.4355408402228218
41e3361f6f611e04e4c48f18a58e82226f7e1601,0.4355408402228218
a90bce36511499b7fa139474cefee24febb8c257,430.66820110296686
8298e89f71c60462bb6195411609712279447164,468.29154654158253
515ac06f939efc95ad2d977642d02dfbd4f3d7b8,576.5521536046386
48197c6d454dc6baa5cd06dd2ad76595b250805e,437.8635381811905
e7b568494fdbe6dc34c7315ede2b5b2b67666eab,0.4355408402228218
52172c7d59e51c7eb56a048fd17d3d9edcf21aa9,0.4355408402228218
b31b0678830844513c58fb9b2383bcfec1cb5b61,0.4355408402228218
958fa07c668f2316a7c1b7aa485d5dd374a3e257,0.4355408402228218
e29ee102b715ad1ebfacf8283252e05b1ebb9b77,431.5654878727339
a35a0f18027b28b8bb8c084b6b90feaad9199790,420.92902659792475
b7109998b806bd3870c7c31ae1629d38a87f0ed6,567.193154685361
b6e7cbae08d60ff17134a86a65e51b8bd88bf9d1,0.4355408402228218
ab42edf83ff642d7f67d04c34133e71efd957925,6.440719147820615
2906a09bb43da5e4eda2de256e3a34e066ca095e,534.2333951183765
fd79f04bf92c6270f1035be4c92959aa08fef4f3,463.29028736818685
ab73810bdc3e819c4bcea28103c55ac80ea30c03,459.3357335989755
a4836905c06f98462930a1697c72d4be5e87ae8b,629.1319211750091
cb448066ba19c1f7cbc22d4311fee7ae702424a7,496.6372986426982
a51d3eea9ca53a7ca0531d6a2e2d6480db8634c9,0.4355408402228218
9de009d0670ccb1c6a21327cf63a068faed2c0b9,429.40645880768903
06686903983e92f90992ce35eafd48c03fc9a603,0.4355408402228218
d541ce675ce09186d6a6a3a9c7226c9653118926,0.4355408402228218
bc418bac28a39cf5cd1fcfcdb8d602bafe8afa59,441.4019687149304
da7885599ac3e75dc61291a5b5cbfd3052e031b3,449.10860626932214
05805ad5d00b5629bd5ef803a4131ebe106108fb,549.9846495918332
542e93cb0b06bdfcded806a4d6685105ff152cbb,447.0504411523982
11c8a63f14d5f0186240eac53bc379837a3f779b,463.0602509112274
